Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
TGT,2024-09-23 00:00:00-04:00,152.3594933749681,153.31438702670738,150.52846189052485,152.8713836669922,2927700.0,0.0,0.0,
TGT,2024-09-24 00:00:00-04:00,153.47187497689345,155.3718233286263,153.07811092509027,153.7475128173828,3114000.0,0.0,0.0,
TGT,2024-09-25 00:00:00-04:00,153.8558159197835,154.47600863488017,151.75900034884143,152.6548309326172,2319900.0,0.0,0.0,
TGT,2024-09-26 00:00:00-04:00,154.0920808042754,155.28324194770474,152.70403761811,153.55064392089844,2757900.0,0.0,0.0,
TGT,2024-09-27 00:00:00-04:00,154.0625558758042,155.05681999812793,152.36934319739507,152.7631072998047,3067200.0,0.0,0.0,
TGT,2024-09-30 00:00:00-04:00,152.7631086294774,153.91489943238307,151.81806876701347,153.43252563476562,2934400.0,0.0,0.0,
TGT,2024-10-01 00:00:00-04:00,152.83201343635656,152.97967120899986,149.0124388251931,149.8295135498047,3994400.0,0.0,0.0,
TGT,2024-10-02 00:00:00-04:00,149.2979416190807,150.07563098123643,147.62442164675664,148.05755615234375,2795000.0,0.0,0.0,
TGT,2024-10-03 00:00:00-04:00,147.5554962369338,147.6637836124284,145.24209095188436,147.27001953125,4790100.0,0.0,0.0,
TGT,2024-10-04 00:00:00-04:00,149.5538770677543,151.47350323544023,148.96323095061686,150.49893188476562,3557100.0,0.0,0.0,
TGT,2024-10-07 00:00:00-04:00,150.25282001647872,150.25282001647872,145.60633196561102,146.67935180664062,3301400.0,0.0,0.0,
TGT,2024-10-08 00:00:00-04:00,146.66952885685407,149.41606879714328,146.49232449427598,148.96324157714844,3224100.0,0.0,0.0,
TGT,2024-10-09 00:00:00-04:00,149.1994837631067,152.03463320011252,147.90988912981598,151.9263458251953,3514300.0,0.0,0.0,
TGT,2024-10-10 00:00:00-04:00,151.92634525002285,153.82627870503404,149.9476559752667,153.54080200195312,3139100.0,0.0,0.0,
TGT,2024-10-11 00:00:00-04:00,154.249597978083,156.35626745528882,153.99363779432443,155.99203491210938,3594100.0,0.0,0.0,
TGT,2024-10-14 00:00:00-04:00,155.73605713531873,157.07487595228162,154.11176163157174,155.5096435546875,2534300.0,0.0,0.0,
TGT,2024-10-15 00:00:00-04:00,156.1790505750733,158.9846683784415,155.97232969675812,158.18728637695312,2987800.0,0.0,0.0,
TGT,2024-10-16 00:00:00-04:00,158.19712983781272,158.28572450253318,155.98217309298016,156.3956298828125,3124500.0,0.0,0.0,
TGT,2024-10-17 00:00:00-04:00,156.40548829229851,156.49408295959276,153.08796499039843,153.46205139160156,2879700.0,0.0,0.0,
TGT,2024-10-18 00:00:00-04:00,154.05270750144123,154.62367592941328,152.30043181817453,154.39724731445312,2988700.0,0.0,0.0,
TGT,2024-10-21 00:00:00-04:00,153.57033693904916,153.62940004987456,147.7228486291419,148.5596160888672,4455200.0,0.0,0.0,
TGT,2024-10-22 00:00:00-04:00,147.7031464277913,147.9394138770485,146.334796037424,146.86639404296875,2815000.0,0.0,0.0,
TGT,2024-10-23 00:00:00-04:00,146.01979374191762,147.0632820649953,145.11412434790424,145.74415588378906,3962000.0,0.0,0.0,
TGT,2024-10-24 00:00:00-04:00,146.88607909251363,148.15598089084997,146.30525685435381,147.84095764160156,3060300.0,0.0,0.0,
TGT,2024-10-25 00:00:00-04:00,149.1502496299819,150.69580433144128,148.59897394728975,148.8057098388672,4082200.0,0.0,0.0,
TGT,2024-10-28 00:00:00-04:00,150.27250108310068,150.99114229580888,146.95499295898625,146.9746856689453,2523700.0,0.0,0.0,
TGT,2024-10-29 00:00:00-04:00,146.58090068940447,147.88034911406396,145.41928620778697,145.62600708007812,2881500.0,0.0,0.0,
TGT,2024-10-30 00:00:00-04:00,145.6949275829111,147.45704205721526,145.3897581785179,146.2068328857422,2520500.0,0.0,0.0,
TGT,2024-10-31 00:00:00-04:00,146.71873028346135,148.37257248776876,145.78352931527783,147.70315551757812,3229500.0,0.0,0.0,
TGT,2024-11-01 00:00:00-04:00,149.02230546682512,149.4554549985625,147.77208114042642,148.49070739746094,2452800.0,0.0,0.0,
TGT,2024-11-04 00:00:00-05:00,148.11662698348087,150.30203717859476,147.46690272543074,147.65394592285156,3289500.0,0.0,0.0,
TGT,2024-11-05 00:00:00-05:00,147.67363434552112,149.46529560773521,147.20111440583946,148.6383819580078,2692300.0,0.0,0.0,
TGT,2024-11-06 00:00:00-05:00,149.33730585039783,149.33730585039783,142.8204155706909,144.99598693847656,7506600.0,0.0,0.0,
TGT,2024-11-07 00:00:00-05:00,145.4980530016086,149.87874230109125,145.30117095847825,148.5596160888672,4862000.0,0.0,0.0,
TGT,2024-11-08 00:00:00-05:00,149.1502559722508,149.2388656559152,147.29954681896376,147.44720458984375,3323600.0,0.0,0.0,
TGT,2024-11-11 00:00:00-05:00,147.66378659675445,152.29058223922533,147.56533806390175,150.8927001953125,3541700.0,0.0,0.0,
TGT,2024-11-12 00:00:00-05:00,152.38903185113352,154.61382751066884,151.3356896224722,153.2257843017578,5082100.0,0.0,0.0,
TGT,2024-11-13 00:00:00-05:00,153.07811650098327,154.52522272683137,152.33979761110714,152.57606506347656,3624500.0,0.0,0.0,
TGT,2024-11-14 00:00:00-05:00,152.3496443789744,153.4915812597803,150.46940359102996,151.07974243164062,4075100.0,0.0,0.0,
TGT,2024-11-15 00:00:00-05:00,151.43414006062136,151.80822646745082,149.55388420258768,149.7606201171875,3888700.0,0.0,0.0,
TGT,2024-11-18 00:00:00-05:00,150.61706111195795,154.58429361145124,150.4004863583413,154.12161254882812,6508300.0,0.0,0.0,
TGT,2024-11-19 00:00:00-05:00,153.76720979015002,155.95263488686984,151.61131624707755,153.57032775878906,9170500.0,0.0,0.0,
TGT,2024-11-20 00:00:00-05:00,126.91762986831459,127.96866406989989,119.19350133026201,120.69073486328125,64557700.0,1.12,0.0,
TGT,2024-11-21 00:00:00-05:00,121.05760060211432,123.05060611538967,119.57028463561512,120.56182861328125,19616700.0,0.0,0.0,
TGT,2024-11-22 00:00:00-05:00,120.67090318388416,124.68665945675367,120.23462896290569,123.95291900634766,13730100.0,0.0,0.0,
TGT,2024-11-25 00:00:00-05:00,126.98704921045378,130.79457459532557,126.43177941816627,129.42623901367188,15456500.0,0.0,0.0,
TGT,2024-11-26 00:00:00-05:00,128.20664255235215,128.52392876568433,125.43031631933178,125.47989654541016,9888200.0,0.0,0.0,
TGT,2024-11-27 00:00:00-05:00,126.90771875893994,129.6443824102014,126.1045705123804,128.98995971679688,6745200.0,0.0,0.0,
TGT,2024-11-29 00:00:00-05:00,129.3965002926975,131.7266348939343,129.06928893615606,131.19119262695312,5023500.0,0.0,0.0,
TGT,2024-12-02 00:00:00-05:00,129.6245492760014,130.87390446065928,126.78874025584561,129.61463928222656,14195600.0,0.0,0.0,
TGT,2024-12-03 00:00:00-05:00,129.39649143029473,130.65575654108346,127.82985010162103,130.3384552001953,8163900.0,0.0,0.0,
TGT,2024-12-04 00:00:00-05:00,129.6642163411144,129.84268700326788,127.9488342850247,128.9701385498047,6051300.0,0.0,0.0,
TGT,2024-12-05 00:00:00-05:00,129.0494524660307,129.39649893653905,127.41341083023194,128.07774353027344,6858600.0,0.0,0.0,
TGT,2024-12-06 00:00:00-05:00,128.90071828914387,131.6671193553316,128.90071828914387,131.2705078125,7284100.0,0.0,0.0,
TGT,2024-12-09 00:00:00-05:00,132.22239818780213,136.942142171661,131.87535173659103,134.14598083496094,9619300.0,0.0,0.0,
TGT,2024-12-10 00:00:00-05:00,134.6417528953533,135.45482623638512,132.1728180222061,133.90802001953125,5575500.0,0.0,0.0,
TGT,2024-12-11 00:00:00-05:00,133.7196299348776,136.5851916073291,133.37258346872576,134.8301544189453,4811900.0,0.0,0.0,
TGT,2024-12-12 00:00:00-05:00,135.91094307081548,136.53560550133045,134.07658062257514,134.14598083496094,3860200.0,0.0,0.0,
TGT,2024-12-13 00:00:00-05:00,134.5723571358034,134.87973336473863,132.21247749983164,133.38250732421875,4261200.0,0.0,0.0,
TGT,2024-12-16 00:00:00-05:00,132.42070630004255,133.6799714360993,130.64583403957693,131.3300018310547,5503800.0,0.0,0.0,
TGT,2024-12-17 00:00:00-05:00,130.42769252632814,130.89371942179497,128.80156095377177,130.48719787597656,5793000.0,0.0,0.0,
TGT,2024-12-18 00:00:00-05:00,130.19964532535622,135.13753040267522,129.5055675240883,129.5948028564453,6602400.0,0.0,0.0,
TGT,2024-12-19 00:00:00-05:00,129.892259466112,130.88380343150214,129.30725215767424,129.3270721435547,5262100.0,0.0,0.0,
TGT,2024-12-20 00:00:00-05:00,128.63299266397897,131.19117787585637,128.25621625043422,130.36819458007812,7189100.0,0.0,0.0,
TGT,2024-12-23 00:00:00-05:00,129.69396464232446,130.99288492582446,128.10748811193213,130.8044891357422,4097800.0,0.0,0.0,
TGT,2024-12-24 00:00:00-05:00,130.7549088898428,131.54814715493282,130.07074107532466,131.28042602539062,1647700.0,0.0,0.0,
TGT,2024-12-26 00:00:00-05:00,131.33991860608336,135.78203127697893,131.32008349070043,135.23667907714844,5042000.0,0.0,0.0,
TGT,2024-12-27 00:00:00-05:00,133.98735107572205,135.93076892303665,133.85844550889357,134.35421752929688,3089000.0,0.0,0.0,
TGT,2024-12-30 00:00:00-05:00,133.26350734266833,135.28626557221622,132.69833513101514,133.90802001953125,3945600.0,0.0,0.0,
TMO,2024-01-02 00:00:00-05:00,527.676822738772,544.1579827468448,525.4946081919801,542.2149658203125,2310800.0,0.0,0.0,
TMO,2024-01-03 00:00:00-05:00,540.8797557453942,541.7366829740558,526.0925002841043,526.9395141601562,2170300.0,0.0,0.0,
TMO,2024-01-04 00:00:00-05:00,525.4448214973663,537.9203189872546,525.4448214973663,535.4490966796875,1831300.0,0.0,0.0,
TMO,2024-01-05 00:00:00-05:00,532.0711279430541,538.8469952175452,528.5835742415818,529.3408813476562,1817200.0,0.0,0.0,
TMO,2024-01-08 00:00:00-05:00,527.746557786146,541.6270132302375,525.5245074765652,539.4547729492188,2126800.0,0.0,0.0,
TMO,2024-01-09 00:00:00-05:00,536.6050420093798,557.2413583130021,534.7416965959833,539.9231567382812,2890000.0,0.0,0.0,
TMO,2024-01-10 00:00:00-05:00,538.8669397546448,547.4064723053814,531.9815383354786,541.9957885742188,2026600.0,0.0,0.0,
TMO,2024-01-11 00:00:00-05:00,541.5971016995472,546.5892338097,538.4881412407568,544.0582885742188,1983100.0,0.0,0.0,
TMO,2024-01-12 00:00:00-05:00,546.5593791509062,551.1131344541275,540.8596891909467,542.38427734375,2013100.0,0.0,0.0,
TMO,2024-01-16 00:00:00-05:00,541.577210756603,548.8811612616317,539.2554795394043,540.0725708007812,1838900.0,0.0,0.0,
TMO,2024-01-17 00:00:00-05:00,536.8341145097629,544.008522264048,534.9309335505391,537.3323364257812,1966300.0,0.0,0.0,
TMO,2024-01-18 00:00:00-05:00,535.4390823847301,545.0847124431805,534.0839333351684,542.4839477539062,1728200.0,0.0,0.0,
TMO,2024-01-19 00:00:00-05:00,543.2213109979126,551.3124911390552,539.9131708841317,549.7879028320312,2124000.0,0.0,0.0,
TMO,2024-01-22 00:00:00-05:00,550.9138620282528,556.7031981683036,548.5722433871601,551.4220581054688,1818500.0,0.0,0.0,
TMO,2024-01-23 00:00:00-05:00,554.2221612740838,555.0492268176502,543.4306557968522,548.7815551757812,1116600.0,0.0,0.0,
TMO,2024-01-24 00:00:00-05:00,547.8945617144848,550.0269658973145,537.2226882683184,538.0696411132812,1842500.0,0.0,0.0,
TMO,2024-01-25 00:00:00-05:00,541.298188454869,545.8320567548476,535.7281012342617,536.2960815429688,1748100.0,0.0,0.0,
TMO,2024-01-26 00:00:00-05:00,552.0299309001272,554.431333983966,544.706092425718,545.3836669921875,3172300.0,0.0,0.0,
TMO,2024-01-29 00:00:00-05:00,548.0441711247267,557.2014934349717,545.4135445069811,555.7865600585938,2445900.0,0.0,0.0,
TMO,2024-01-30 00:00:00-05:00,557.5102532433806,567.9729121514333,557.5102532433806,565.1031494140625,2301300.0,0.0,0.0,
TMO,2024-01-31 00:00:00-05:00,561.2968154870788,563.9872260789922,535.8676094767203,537.0632934570312,3589400.0,0.0,0.0,
TMO,2024-02-01 00:00:00-05:00,540.2120898094155,551.9501668755003,532.3401589742906,550.2661743164062,2163900.0,0.0,0.0,
TMO,2024-02-02 00:00:00-05:00,547.0676353312003,552.4783182704884,539.9629856419768,549.857666015625,1327500.0,0.0,0.0,
TMO,2024-02-05 00:00:00-05:00,547.5060941391134,554.9993110059256,544.7259766992299,549.6583862304688,1473700.0,0.0,0.0,
TMO,2024-02-06 00:00:00-05:00,550.5252610273515,558.5067861137728,549.4889813026758,558.28759765625,1328100.0,0.0,0.0,
TMO,2024-02-07 00:00:00-05:00,560.0014293217838,563.9872046194478,550.0669135850466,550.3458862304688,1451400.0,0.0,0.0,
TMO,2024-02-08 00:00:00-05:00,550.2363082540874,550.893934437655,539.5345109947425,548.9309692382812,1549300.0,0.0,0.0,
TMO,2024-02-09 00:00:00-05:00,547.6955008048579,552.159550722883,546.3402906642128,548.7915649414062,1280800.0,0.0,0.0,
TMO,2024-02-12 00:00:00-05:00,549.0405754443705,549.0405754443705,542.175062545281,544.915283203125,1073000.0,0.0,0.0,
TMO,2024-02-13 00:00:00-05:00,539.4946102926972,544.2476669018532,532.509529198486,536.6846313476562,1268000.0,0.0,0.0,
TMO,2024-02-14 00:00:00-05:00,539.7138243290175,546.738740823944,539.7138243290175,546.3202514648438,1297000.0,0.0,0.0,
TMO,2024-02-15 00:00:00-05:00,545.3138626695176,551.2626031695573,543.3409233387473,546.6192016601562,1519000.0,0.0,0.0,
TMO,2024-02-16 00:00:00-05:00,544.3772315333981,550.7245742268497,544.3772315333981,545.891845703125,1028200.0,0.0,0.0,
TMO,2024-02-20 00:00:00-05:00,542.9224305823615,548.4526822860479,540.421346561924,546.1907958984375,989300.0,0.0,0.0,
TMO,2024-02-21 00:00:00-05:00,544.1679501789099,551.0035405675638,542.3544150275737,550.8839721679688,786500.0,0.0,0.0,
TMO,2024-02-22 00:00:00-05:00,553.0263589467049,558.7459371443736,548.3131988088278,558.496826171875,1139600.0,0.0,0.0,
TMO,2024-02-23 00:00:00-05:00,560.8682989331367,564.6647472571995,558.8654372281876,562.7017822265625,970000.0,0.0,0.0,
TMO,2024-02-26 00:00:00-05:00,561.3367403630921,563.9772802400471,559.0150090181636,561.4761962890625,758600.0,0.0,0.0,
TMO,2024-02-27 00:00:00-05:00,562.9709064643089,565.800834158171,558.8456745641353,564.1566772460938,901000.0,0.0,0.0,
TMO,2024-02-28 00:00:00-05:00,563.1900602422882,570.9722840577847,563.0107076525375,569.9957885742188,1021400.0,0.0,0.0,
TMO,2024-02-29 00:00:00-05:00,572.6064793586928,572.9552103768973,565.5316915744799,568.15234375,1794200.0,0.0,0.0,
TMO,2024-03-01 00:00:00-05:00,562.5523536653001,576.4427837656,560.9979036474206,574.280517578125,1466000.0,0.0,0.0,
TMO,2024-03-04 00:00:00-05:00,573.3537945733907,580.4683571795036,569.4875877118438,579.5715942382812,1547700.0,0.0,0.0,
TMO,2024-03-05 00:00:00-05:00,579.0634615062756,584.0656294586618,577.9374750084827,582.5310668945312,1973300.0,0.0,0.0,
TMO,2024-03-06 00:00:00-05:00,586.2577229120901,596.2221615496245,583.726777392675,589.3965454101562,1886800.0,0.0,0.0,
TMO,2024-03-07 00:00:00-05:00,592.8840322788021,596.7801005880989,590.3929228994795,595.5345458984375,1819500.0,0.0,0.0,
TMO,2024-03-08 00:00:00-05:00,594.8769251132799,601.6726788591446,593.840645496711,595.4847412109375,1600300.0,0.0,0.0,
TMO,2024-03-11 00:00:00-04:00,592.0669490418812,597.856284884319,587.5431162428974,597.2982788085938,1380400.0,0.0,0.0,
TMO,2024-03-12 00:00:00-04:00,596.7701941342497,598.4840482143414,592.5751439964748,595.1260375976562,1146300.0,0.0,0.0,
TMO,2024-03-13 00:00:00-04:00,596.8997377655601,596.8997377655601,588.9381009956729,591.2100219726562,1035200.0,0.0,0.0,
TMO,2024-03-14 00:00:00-04:00,589.265656184753,593.3736999534807,579.5639006006888,583.2132568359375,1758000.0,0.39,0.0,
TMO,2024-03-15 00:00:00-04:00,573.5015735244457,582.9541160442394,572.0657481327119,582.45556640625,1920100.0,0.0,0.0,
TMO,2024-03-18 00:00:00-04:00,584.1605760876886,585.1476946485964,576.6225078811708,578.367431640625,1554400.0,0.0,0.0,
TMO,2024-03-19 00:00:00-04:00,579.5938985468787,582.555254195853,575.5257164452145,581.0296630859375,1053600.0,0.0,0.0,
TMO,2024-03-20 00:00:00-04:00,579.3645309317417,579.9428655608605,574.6183285687284,578.367431640625,728700.0,0.0,0.0,
TMO,2024-03-21 00:00:00-04:00,578.3175830107584,585.3770629608848,575.9245203929869,582.4356079101562,1230500.0,0.0,0.0,
TMO,2024-03-22 00:00:00-04:00,585.1177812831288,587.2814695861273,578.0583016482308,581.3986206054688,1061200.0,0.0,0.0,
TMO,2024-03-25 00:00:00-04:00,581.5182722869303,583.3330002148718,569.4334343123809,571.896240234375,1226800.0,0.0,0.0,
TMO,2024-03-26 00:00:00-04:00,572.3449918635752,573.3221297250599,566.1929060838278,567.1700439453125,1784900.0,0.0,0.0,
TMO,2024-03-27 00:00:00-04:00,570.8592865175486,578.0882561361844,569.4234611520745,577.6893920898438,1525800.0,0.0,0.0,
TMO,2024-03-28 00:00:00-04:00,577.6195542993171,580.6008711695605,574.5185903937405,579.5240478515625,1081400.0,0.0,0.0,
TMO,2024-04-01 00:00:00-04:00,579.3644962689237,579.8431452835381,571.1783505278158,575.7749633789062,837600.0,0.0,0.0,
TMO,2024-04-02 00:00:00-04:00,569.0943906250017,570.7296479828092,564.1388366193617,569.9020385742188,1381300.0,0.0,0.0,
TMO,2024-04-03 00:00:00-04:00,569.5729797452999,576.5726358890533,567.5389192033521,574.3291625976562,1151500.0,0.0,0.0,
TMO,2024-04-04 00:00:00-04:00,578.7263331616085,580.3117477035203,566.9207124435063,568.9547729492188,1231900.0,0.0,0.0,
TMO,2024-04-05 00:00:00-04:00,568.5659262711853,582.14647455078,567.4093178757324,577.7791748046875,1181300.0,0.0,0.0,
TMO,2024-04-08 00:00:00-04:00,577.6694862229122,580.7206078109099,574.040090827611,577.12109375,998900.0,0.0,0.0,
TMO,2024-04-09 00:00:00-04:00,582.0866447244975,588.2187687588153,581.5381914360499,587.4909057617188,1026300.0,0.0,0.0,
TMO,2024-04-10 00:00:00-04:00,575.6154089293074,577.9885100327688,570.2311094492198,572.0458374023438,1282800.0,0.0,0.0,
TMO,2024-04-11 00:00:00-04:00,577.8788358061015,578.6765030302151,569.7026098281932,572.9033203125,1295500.0,0.0,0.0,
TMO,2024-04-12 00:00:00-04:00,569.2538478897397,571.7266951606482,560.0107801699477,563.59033203125,1201600.0,0.0,0.0,
TMO,2024-04-15 00:00:00-04:00,569.0644714140273,569.0644714140273,552.9015310473604,556.2517700195312,1031700.0,0.0,0.0,
TMO,2024-04-16 00:00:00-04:00,557.4183108533746,557.4183108533746,551.0767745928913,552.9413452148438,1010300.0,0.0,0.0,
TMO,2024-04-17 00:00:00-04:00,554.247608113474,554.3872166228872,544.8649303794942,545.66259765625,1610100.0,0.0,0.0,
TMO,2024-04-18 00:00:00-04:00,533.248619699568,543.2894155645129,528.1036148008893,539.9491577148438,2075800.0,0.0,0.0,
TMO,2024-04-19 00:00:00-04:00,541.3750593669267,544.555808464025,537.6059949245374,543.1997680664062,1738400.0,0.0,0.0,
TMO,2024-04-22 00:00:00-04:00,547.5570314380022,551.2562303952561,541.5744364410641,546.7892456054688,1522800.0,0.0,0.0,
TMO,2024-04-23 00:00:00-04:00,565.8638594356704,575.2166561673189,558.3756336118983,572.92333984375,2544000.0,0.0,0.0,
TMO,2024-04-24 00:00:00-04:00,576.3233648606051,584.7588464005288,563.5903879997303,575.7151489257812,2034900.0,0.0,0.0,
TMO,2024-04-25 00:00:00-04:00,575.7252530342673,576.313507635617,568.3267312169614,570.0716552734375,1184000.0,0.0,0.0,
TMO,2024-04-26 00:00:00-04:00,566.2926017382939,573.332120646164,565.3054831287404,571.9361572265625,1438200.0,0.0,0.0,
TMO,2024-04-29 00:00:00-04:00,573.4218472511179,577.8090475341161,569.6428020601312,575.2166137695312,953800.0,0.0,0.0,
TMO,2024-04-30 00:00:00-04:00,573.0329463130619,574.7878507155566,566.3224270336517,567.0702514648438,1515100.0,0.0,0.0,
TMO,2024-05-01 00:00:00-04:00,568.2069585474591,580.2120723514669,566.7512326056153,573.3220825195312,1171900.0,0.0,0.0,
TMO,2024-05-02 00:00:00-04:00,577.7990640396623,578.1081623782541,563.8496550250367,569.5929565429688,1357400.0,0.0,0.0,
TMO,2024-05-03 00:00:00-04:00,578.1581095669103,578.1581095669103,569.9719020555808,570.7197265625,1749700.0,0.0,0.0,
TMO,2024-05-06 00:00:00-04:00,573.7408203633908,574.7180189568884,568.695500876766,571.88623046875,1140700.0,0.0,0.0,
TMO,2024-05-07 00:00:00-04:00,569.8422917158096,574.9175543023631,563.7001863552015,571.2083129882812,1890700.0,0.0,0.0,
TMO,2024-05-08 00:00:00-04:00,571.0487182086969,573.6810139066175,566.0632220911175,571.9760131835938,1598100.0,0.0,0.0,
